Date,Weight_CAC,Weight_FFIC,Weight_FISI,Weight_MOFG,Pos_CAC,Pos_FFIC,Pos_FISI,Pos_MOFG,Close_CAC,Close_FFIC,Close_FISI,Close_MOFG
2022-02-18,-0.15176261346693581,0.15176261346693581,-0.44471868394804104,0.25175608911808733,0.0,0.0,-1.0,1.0,40.29893493652344,19.086071014404297,26.130409240722656,27.410587310791016
2022-02-22,0.06343909321206943,-0.1458669505618872,-0.06343909321206943,0.7272548630139738,0.0,0.0,0.0,1.0,40.44267654418945,19.246999740600582,26.16317176818848,27.096330642700195
2022-02-23,-0.13393752615652915,0.24236121748148354,-0.4897637302054581,0.13393752615652915,0.0,1.0,-1.0,0.0,39.96071243286133,18.876867294311523,25.851900100708008,27.00030517578125
2022-02-24,-0.18002245427713087,-0.17903932383700216,0.17903932383700216,0.4618988980488649,0.0,0.0,0.0,1.0,39.50411987304688,18.69985008239746,25.073719024658203,26.42416000366211
2022-02-25,-0.050894937456402285,0.0508949374564023,-0.35938028028027114,0.5388298448069242,0.0,0.0,-1.0,1.0,40.73015975952149,19.094118118286133,26.236894607543945,26.83444023132324
2022-02-28,0.1777311277800768,-0.1777311277800768,-0.30737629929996413,0.3371614451398823,0.0,0.0,-1.0,1.0,40.20592498779297,18.9010066986084,26.16317176818848,26.55995750427246
2022-03-01,-0.4617431155823889,-0.12349691104843821,0.12349691104843827,0.29126306232073473,-1.0,0.0,0.0,1.0,40.586421966552734,18.42626953125,25.34403610229492,25.97052001953125
2022-03-02,-0.6136983234123649,-0.04669057275179041,0.04669057275179041,0.2929205310840542,-1.0,0.0,0.0,1.0,43.08079528808594,19.30332565307617,26.36795234680176,27.210981369018555
2022-03-03,0.08597687622060446,-0.42872757749947743,-0.08597687622060446,0.39931867005931354,0.0,-1.0,0.0,1.0,43.01315307617188,19.464258193969727,26.44986724853516,27.38693618774414
2022-03-04,-0.6618141051870118,-0.04788538357056262,0.047885383570562566,0.24241512767186305,-1.0,0.0,0.0,1.0,42.97932815551758,19.25505256652832,25.982959747314453,27.15819549560547
2022-03-07,-0.5479678180476143,0.22710102560009526,-0.11246557817614511,0.11246557817614511,-1.0,1.0,0.0,0.0,42.75947570800781,18.69985008239746,25.606157302856445,26.841482162475582
2022-03-08,0.07280403997444955,0.6412709434495847,-0.07280403997444955,-0.21312097660151633,0.0,1.0,0.0,-1.0,41.86320114135742,18.490642547607425,25.46690368652344,26.87667465209961
2022-03-09,-0.06269312677033927,0.58927069831436,0.0626931267703393,-0.2853430481449614,0.0,1.0,0.0,-1.0,41.8547477722168,18.506732940673828,25.843706130981445,27.378135681152344
2022-03-10,-0.33490952580353106,0.31249520577211526,-0.1762976342121768,0.1762976342121768,-1.0,1.0,0.0,0.0,42.20142364501953,18.64484405517578,26.18774604797364,27.483705520629883
2022-03-11,-0.4081470500307677,0.38848457185044716,0.10168418905939254,-0.10168418905939254,-1.0,1.0,0.0,0.0,43.03852081298828,18.734209060668945,26.523590087890625,28.00276756286621
2022-03-14,0.173970796884722,0.466648860195688,-0.173970796884722,-0.18540954603486792,0.0,1.0,0.0,0.0,41.77864456176758,19.01855087280273,27.27719497680664,28.662582397460938
2022-03-15,-0.3979499615076563,0.32950101480398325,0.1362745118441802,-0.13627451184418024,-1.0,1.0,0.0,0.0,41.99003219604492,18.742332458496094,26.851242065429688,28.389862060546875
2022-03-16,-0.26414594825308035,0.22571642416534832,0.284421203416223,-0.22571642416534832,-1.0,1.0,1.0,-1.0,42.176055908203125,19.010427474975582,26.916772842407227,28.69777488708496
2022-03-17,-0.15967982250828341,0.15967982250828344,0.2005477622518939,-0.4800925927315392,0.0,0.0,1.0,-1.0,41.58416748046875,18.864192962646484,26.41265106201172,28.86492919921875
2022-03-18,0.056131487684582454,0.7962722528005668,-0.056131487684582454,-0.09146477183026808,0.0,1.0,0.0,0.0,41.44888305664063,18.839818954467773,26.5366153717041,28.688980102539062
2022-03-21,-0.11305620032030303,0.11305620032030303,0.3204245790805299,-0.4534630202788641,0.0,0.0,1.0,-1.0,41.32204818725586,18.807323455810547,26.139928817749023,28.63618850708008
2022-03-22,-0.23509796721609338,0.34262266400676294,0.2111396843885718,-0.2111396843885718,-1.0,1.0,1.0,-1.0,41.99003219604492,18.95355987548828,26.503559112548828,29.07607078552246
2022-03-23,-0.14909730205067404,0.149097302050674,0.2624321778510355,-0.43937321804761653,0.0,0.0,1.0,-1.0,40.93309783935547,18.52297782897949,25.734983444213867,28.873722076416016
2022-03-24,-0.0439361414029554,0.3975210084190883,0.0439361414029554,-0.5146067087750008,0.0,1.0,0.0,-1.0,41.152931213378906,18.76670455932617,25.99117851257324,28.90011978149414
2022-03-25,-0.41463387719142397,0.22321681930322748,0.18107465175267423,-0.1810746517526742,-1.0,1.0,0.0,0.0,41.66027069091797,18.994178771972656,26.18125343322754,29.08487129211425
2022-03-28,-0.21502993287059402,0.2388210305023159,0.21502993287059396,-0.3311191037564961,-1.0,1.0,1.0,-1.0,41.37278747558594,18.807323455810547,25.89200019836425,28.917709350585938
2022-03-29,-0.11050934682020691,0.1412576623268788,0.11050934682020691,-0.6377236440327073,0.0,0.0,0.0,-1.0,41.35587692260742,18.864192962646484,25.966381072998047,29.23443031311035
2022-03-30,-0.0899141055698283,0.08991410556982832,0.37540646839177855,-0.44476532046856493,0.0,0.0,1.0,-1.0,40.34120559692383,18.417367935180664,25.04077911376953,29.208038330078125
2022-03-31,-0.09482172930873659,0.36279608563382576,0.09482172930873657,-0.4475604557487011,0.0,1.0,0.0,-1.0,39.77469253540039,18.15739822387696,24.900287628173828,29.120058059692383
2022-04-01,-0.20202674129297768,0.32069426753251934,0.20202674129297768,-0.2752522498815253,-1.0,1.0,1.0,-1.0,40.05371856689453,18.02741050720215,24.933349609375,29.31360626220703
2022-04-04,-0.19537339557167496,0.10276627024219541,0.5990940639439342,-0.10276627024219541,0.0,0.0,1.0,0.0,39.61404037475586,18.04365921020508,24.51186752319336,28.49542617797852
2022-04-05,-0.13348616582636746,0.5257181449198003,0.13348616582636746,-0.20730952342746495,0.0,1.0,0.0,-1.0,39.56330871582031,17.637453079223633,24.56145477294922,28.310680389404297
2022-04-06,-0.20896486814343251,0.3281443103269913,0.20896486814343251,-0.2539259533861436,-1.0,1.0,1.0,-1.0,39.71549606323242,17.263742446899414,24.18956184387207,27.941181182861328
2022-04-07,-0.2355281136172047,0.1745304076915661,0.41541107099966307,-0.1745304076915661,-1.0,0.0,1.0,0.0,39.57176208496094,17.158130645751953,23.850727081298828,27.71244430541992
2022-04-08,-0.20125866843433385,0.22935873988876093,0.20125866843433385,-0.3681239232425713,-1.0,1.0,1.0,-1.0,39.48720550537109,16.955028533935547,23.660642623901367,27.65965843200684
2022-04-11,-0.08367941874517641,0.5478744399535925,0.08367941874517641,-0.2847667225560546,0.0,1.0,0.0,-1.0,39.65631103515625,17.052515029907227,24.28046989440918,27.562883377075195
2022-04-12,-0.1557767651258499,0.1557767651258499,0.43606635365833435,-0.25238011608996597,0.0,0.0,1.0,-1.0,39.72395324707031,17.133756637573242,23.991220474243164,27.34294891357422
2022-04-13,-0.16329002568911913,0.30916712087742915,0.16329002568911913,-0.3642528277443327,0.0,1.0,0.0,-1.0,40.15889358520508,17.19062614440918,24.181297302246094,27.967573165893555
2022-04-14,-0.052837152613230076,0.3023675477940528,0.052837152613230076,-0.5919581469794871,0.0,1.0,0.0,-1.0,40.09919738769531,17.166250228881836,24.17302894592285,28.205114364624023
2022-04-18,-0.29697923725954983,0.15528570641077888,0.39244934991889235,-0.15528570641077888,-1.0,0.0,1.0,0.0,40.15036392211914,17.271867752075195,24.19782829284668,27.85320472717285
2022-04-19,0.08203999926894265,0.3837726803338694,-0.08203999926894265,-0.45214732112824535,0.0,1.0,0.0,-1.0,40.47443389892578,17.596832275390625,24.801118850708008,28.33707046508789
2022-04-20,-0.13936003084567364,0.13936003084567364,0.5297578084512207,-0.1915221298574321,0.0,0.0,1.0,0.0,40.883785247802734,18.24675750732422,24.900287628173828,28.53941535949707
2022-04-21,-0.24789391271884817,0.7438210749484903,-0.004142506166330721,0.004142506166330721,-1.0,1.0,0.0,0.0,40.55118560791016,18.06803131103516,24.83417510986328,28.222705841064453
2022-04-22,-0.011614221270156839,0.503202365705524,0.01161422127015683,-0.4735691917541623,0.0,1.0,0.0,-1.0,39.792179107666016,17.669950485229492,24.42095947265625,27.82681465148925
2022-04-25,-0.12439909296767382,0.39183401729217276,0.12439909296767382,-0.3593677967724795,0.0,1.0,0.0,-1.0,39.72395706176758,17.44247055053711,24.18956184387207,27.791622161865234
2022-04-26,-0.5512150832472191,0.07468323222015014,0.29941845231248054,-0.07468323222015015,-1.0,0.0,1.0,0.0,39.70690155029297,17.22312355041504,23.59453010559082,26.66552925109864
2022-04-27,0.41475083295683335,-0.40527718583002714,0.08998599060656981,-0.08998599060656981,1.0,-1.0,0.0,0.0,38.640892028808594,18.04365921020508,23.544940948486328,26.46318244934082
2022-04-28,-0.18913400450191356,0.19963167473096088,0.18913400450191356,-0.42210031626521194,0.0,0.0,0.0,-1.0,38.63236618041992,17.66182518005371,23.330078125,27.554086685180664
2022-04-29,-0.1387844432006348,-0.41968633308150405,0.3027447805172263,0.13878444320063482,0.0,-1.0,1.0,0.0,38.1633186340332,17.466842651367188,23.00776672363281,26.2872314453125
2022-05-02,0.1618638432431377,-0.3339381038848209,-0.1618638432431377,0.3423342096289036,0.0,-1.0,0.0,1.0,37.99275207519531,17.507463455200195,23.0821475982666,25.416263580322266
2022-05-03,0.44377575111645634,0.00044561435145088065,-0.0004456143514509113,-0.5553330201806418,1.0,0.0,0.0,-1.0,37.890411376953125,17.49121856689453,23.156524658203125,25.82975578308105
2022-05-04,0.29949557857741427,-0.31306632364108566,0.19371904889075003,-0.19371904889075003,1.0,-1.0,0.0,0.0,38.53854370117188,18.051782608032227,23.561473846435547,26.489578247070312
2022-05-05,-0.0927580790272129,-0.5372654143647994,0.2772184275807748,0.09275807902721295,0.0,-1.0,1.0,0.0,38.07803726196289,17.99491310119629,22.966447830200195,25.97052001953125
2022-05-06,-0.14373027988374126,0.14373027988374126,0.2070834949516639,-0.5054559452808536,0.0,0.0,1.0,-1.0,38.05244445800781,17.751190185546875,22.710254669189453,26.0408992767334
2022-05-09,0.0677106978661079,0.1613073280090701,-0.06771069786610781,-0.7032712762587142,0.0,0.0,0.0,-1.0,38.18037033081055,17.7999324798584,22.79289627075196,26.34001922607422
2022-05-10,0.10114493994009684,-0.551659932268905,-0.10114493994009681,0.24605018785090144,0.0,-1.0,0.0,1.0,37.60046005249024,17.678075790405273,22.60281753540039,25.750577926635746
2022-05-11,0.31791072728580366,-0.17354983894687223,0.1735498389468723,-0.3349895948204518,1.0,0.0,0.0,-1.0,37.12288284301758,17.66182518005371,22.396211624145508,25.856151580810547
2022-05-12,0.33915473637638116,-0.5506696281356894,-0.055087817743964713,0.055087817743964755,1.0,-1.0,0.0,0.0,37.012020111083984,17.710569381713867,22.396211624145508,25.82096099853516
2022-05-13,0.325977699470961,-0.448018105846853,-0.11300209734109298,0.11300209734109304,1.0,-1.0,0.0,0.0,36.14215087890625,17.929920196533203,22.06563949584961,25.345888137817383
2022-05-16,0.518392446701019,-0.1307718246824162,-0.22006390393414862,0.1307718246824162,1.0,0.0,-1.0,0.0,35.81808090209961,17.824308395385742,22.31356811523437,25.21392250061035
2022-05-17,0.5215129016187525,0.10808331537811762,-0.10808331537811762,-0.26232046762501227,1.0,0.0,0.0,-1.0,36.46621322631836,18.14114570617676,22.82595634460449,25.96171760559082
2022-05-18,0.09524200598315881,-0.5842393255915661,-0.09524200598315881,0.22527666244211628,0.0,-1.0,0.0,1.0,35.75838851928711,18.02741050720215,22.305299758911133,25.25790977478028
2022-05-19,-0.10303987433522065,-0.4509691477551363,0.10303987433522065,0.34295110357442227,0.0,-1.0,0.0,1.0,36.02275466918945,17.7999324798584,21.91688346862793,24.81803321838379
2022-05-20,0.34266008976503165,-0.4035970179409932,0.12687144614698764,-0.12687144614698764,1.0,-1.0,0.0,0.0,36.30419158935547,17.96241569519043,22.10696220397949,25.21392250061035
2022-05-23,0.38582209569471676,-0.1109527705683277,0.11095277056832768,-0.39227236316862796,1.0,0.0,0.0,-1.0,36.64530944824219,18.06803131103516,22.396211624145508,25.988115310668945
2022-05-24,0.18832431612091374,-0.29467761828420397,0.3286737494739686,-0.18832431612091372,0.0,-1.0,1.0,0.0,36.83292388916016,18.26300811767578,22.42926979064941,26.4191951751709
2022-05-25,0.7334120334600309,-0.2275886241882742,0.019499671175847444,-0.019499671175847444,1.0,-1.0,0.0,0.0,36.7817611694336,18.20613670349121,22.528440475463867,26.507169723510746
2022-05-26,0.2279406420779072,-0.4332512129807514,-0.16940407247067069,0.1694040724706707,1.0,-1.0,0.0,0.0,37.1058235168457,18.48235893249512,22.900333404541016,26.57755279541016
2022-05-27,0.14160260035168198,-0.14334501884614956,0.5734497804504863,-0.14160260035168198,0.0,0.0,1.0,0.0,37.51518249511719,18.52297782897949,23.131732940673828,26.850276947021484
2022-05-31,-0.007447861838421762,-0.8786111277582059,0.10649314856495071,0.007447861838421819,0.0,-1.0,0.0,0.0,37.74543380737305,18.76670455932617,23.26395797729492,26.981504440307617
2022-06-01,0.05174152123351695,-0.6267635025989621,0.269753454934004,-0.05174152123351697,0.0,-1.0,1.0,0.0,37.72838592529297,18.839818954467773,22.93339157104492,26.81303977966309
2022-06-02,0.4355429803964973,-0.22391829863258392,0.1702693604854594,-0.1702693604854594,1.0,-1.0,0.0,0.0,37.85630035400391,18.930044174194336,23.288753509521484,27.22977828979492
2022-06-03,0.3102245336316883,-0.4567039981773877,0.11653573409546207,-0.1165357340954621,1.0,-1.0,0.0,0.0,37.19963455200195,18.848024368286133,22.900333404541016,26.86623764038086
2022-06-06,0.38667473485866555,-0.3362226826461315,-0.13855129124760143,0.13855129124760143,1.0,-1.0,0.0,0.0,37.92452621459961,18.82341957092285,23.371400833129883,26.981504440307617
2022-06-07,0.061589093339185635,-0.30758876155046133,0.5692330517711675,-0.061589093339185635,0.0,-1.0,1.0,0.0,38.58119583129883,18.78240776062012,23.01603507995605,27.1411075592041
2022-06-08,-0.122577091907921,-0.535559164399574,0.12257709190792097,0.21928665178458398,0.0,-1.0,0.0,1.0,38.93083953857422,18.60196113586425,22.81769180297852,26.61796760559082
2022-06-09,0.05763950557197212,-0.30980563548333595,0.5749153533727197,-0.05763950557197212,0.0,-1.0,1.0,0.0,38.52149200439453,18.26568984985352,22.23092460632324,26.263303756713867
2022-06-10,0.18682018031822384,-0.31135763726995974,0.31500200209359247,-0.18682018031822384,0.0,-1.0,1.0,0.0,37.91600036621094,18.01962661743164,21.668954849243164,25.91749763488769
2022-06-13,-0.12473133476090334,-0.4858170519278143,0.26472027855037905,0.12473133476090337,0.0,-1.0,1.0,0.0,37.61751937866211,17.83918571472168,21.39623641967773,25.5539608001709
2022-06-14,0.4501341721333121,-0.1961851067923814,0.17684036053715324,-0.17684036053715324,1.0,0.0,0.0,0.0,37.95863342285156,17.830982208251953,21.92514610290528,25.89089775085449
2022-06-15,-0.03693084146977634,-0.42167341481286413,0.5044649022475832,0.03693084146977634,0.0,-1.0,1.0,0.0,38.444732666015625,17.94581413269043,22.024316787719727,26.0416316986084
2022-06-16,0.1926761401916244,-0.26855734872357223,0.34609037089317896,-0.1926761401916244,0.0,-1.0,1.0,0.0,37.68572998046875,17.609533309936523,21.50629425048828,25.64262962341309
2022-06-17,0.21743692849895466,-0.39384184402301964,0.19436061373901287,-0.1943606137390129,1.0,-1.0,0.0,0.0,37.90747833251953,17.904800415039062,21.70681953430176,25.97956657409668
2022-06-21,0.13302913912023,-0.13302913912023004,0.15590061332683816,-0.5780411084327017,0.0,0.0,0.0,-1.0,38.32534408569336,17.978620529174805,21.949119567871094,26.42290306091309
2022-06-22,0.08218527663239454,-0.08218527663239468,0.1380861333204829,-0.6975433134147279,0.0,0.0,0.0,-1.0,38.478851318359375,17.740760803222656,22.14129066467285,26.272167205810547
2022-06-23,-0.013885732239102644,-0.3772859193965016,0.5949426161252932,0.013885732239102644,0.0,-1.0,1.0,0.0,38.02686309814453,17.494709014892578,21.79036903381348,25.828826904296875
2022-06-24,0.6939944990962014,-0.021857247269023314,0.021857247269023314,-0.26229100636575214,1.0,0.0,0.0,-1.0,37.63456726074219,17.765369415283203,23.58674049377441,26.591371536254883
2022-06-27,0.08742671767483369,-0.3473026961743911,0.47784386847594157,-0.08742671767483368,0.0,-1.0,1.0,0.0,37.93305969238281,18.15085792541504,22.041025161743164,26.458370208740234
2022-06-28,0.11304878135191822,-0.11304878135191822,0.14778341852685223,-0.6261190187693113,0.0,0.0,0.0,-1.0,37.40431594848633,17.84738540649414,22.01596069335937,26.44950294494629
2022-06-29,0.033031930257505546,-0.03303193025750551,0.33385435844979855,-0.6000817810351904,0.0,0.0,1.0,-1.0,37.114356994628906,17.543916702270508,21.798725128173828,26.24557113647461
2022-06-30,-0.08411916080675629,0.08411916080675629,0.44039696682727436,-0.3913647115592131,0.0,0.0,1.0,-1.0,37.56634140014648,17.437294006347656,21.7402400970459,26.35196685791016
2022-07-01,0.24661190758174284,-0.4194401767227103,0.16697395784777347,-0.1669739578477734,1.0,-1.0,0.0,0.0,38.18037033081055,17.73256492614746,22.14129066467285,26.61796760559082
2022-07-05,-0.17505322361466166,0.17505322361466166,0.33976983172818825,-0.3101237210424885,0.0,0.0,1.0,-1.0,38.25712203979492,17.51930809020996,21.91569900512696,26.49383354187012
2022-07-06,-0.2899206944129042,-0.08157353156981358,0.5469322424474686,0.08157353156981358,-1.0,0.0,1.0,0.0,38.2827033996582,17.40448570251465,21.665042877197266,25.819963455200195
2022-07-07,-0.1527454055135493,0.1527454055135493,0.3241594960722403,-0.3703496929006611,0.0,0.0,1.0,-1.0,38.640892028808594,17.363473892211914,21.648332595825195,26.21896743774414
2022-07-08,-0.20047775230837994,-0.18238972582656174,0.4347427960384966,0.18238972582656174,-1.0,0.0,1.0,0.0,38.66647338867188,17.42089080810547,21.56477928161621,25.93523025512696
2022-07-11,-0.11484856543946383,0.11484856543946381,0.19633603731336743,-0.5739668318077049,0.0,0.0,0.0,-1.0,38.54708480834961,17.34707260131836,21.58149147033692,26.09483337402344
2022-07-12,0.1667297602622712,-0.1667297602622712,0.3744264652859712,-0.2921140141894864,0.0,0.0,1.0,-1.0,38.26565170288086,17.40448570251465,21.573137283325195,26.112567901611328
2022-07-13,0.12959544750145058,-0.12959544750145058,0.5022270742296422,-0.2385820307674567,0.0,0.0,1.0,-1.0,37.43842697143555,17.16663360595703,20.96320915222168,25.607162475585938
2022-07-14,0.19502046384263966,-0.1950204638426397,0.3308778089881463,-0.2790812633265743,0.0,0.0,1.0,-1.0,36.75851058959961,17.00259017944336,20.63735580444336,25.25249290466309
